0.08451479697178232 0.010091929538631722
0.08134893324156911 0.009328788051517413
0.08134893324156911 0.008658712599417043
0.08134893324156911 0.007988637147316666
0.08134893324156911 0.0073185616952162885
0.08134893324156911 0.006648486243115918
0.08134893324156911 0.0060528636190267035
0.07501720578114224 0.005457240994937482
0.07501720578114224 0.0047871655428371115
0.07501720578114224 0.004117090090736741
0.07501720578114224 0.0034470146386363643
0.09654507914659272 0.01345347472333526
0.09401238816242241 0.012567486070002541
0.09401238816242241 0.011916023824904955
0.08768066070199554 0.011264561579807375
0.08134893324156911 0.010817844611740457
0.11933929800412901 0.01712074183305958
0.10667584308327571 0.016103995400532284
0.10667584308327571 0.015433919948431907
0.10667584308327571 0.014856910531345482
0.09401238816242241 0.014391580356275774
0.14719889883000636 0.018177506660642877
0.16637498771015613 0.019361306626020203
0.18898830006882283 0.02141806599982829
0.18265657260839596 0.020533938667195856
0.16999311768754266 0.020087221699128938
0.22426506734834328 0.02297492781413292
0.20165175498967658 0.022209127297446785
0.2333103922918096 0.02376146876147931
0.24913971094287612 0.02458231119030227
0.27130075705436996 0.025615344178957007
0.3029593943565039 0.02701133470416612
0.2839642119752237 0.02622958001004902
0.33208534067446616 0.027938272412904967
0.3548795595320029 0.028787034652232105
0.3789401238816237 0.029710249719570397
0.41783502113853066 0.030473391206684707
0.4675843083275981 0.031087627037776712
0.4929112181693047 0.031990367577411936
0.5182381280110113 0.03246500435598303
0.5309015829318651 0.033153693015086194
0.594218857536132 0.03426117883175209
0.5794448267951364 0.03332121187811129
0.6448726772195452 0.03525698540640125
0.7110680097603708 0.03583399482348768
0.7145216792842395 0.03499640050836222
0.7651754989676527 0.0370624664856717
0.7794218857536133 0.03613413278640765
0.8284927735719196 0.03565406715579407
0.86648313833448 0.036479252666251
0.9002523514567558 0.03576884859897793
0.9406548028709065 0.036488116098157095
0.9695998426900014 0.03592971988807345
1.0168616655196145 0.03661574951760478
1.0880935994494148 0.03687168111389312
1.1197522367515487 0.036364471223067144
1.1631697964801888 0.03721403117126583
1.189401238816242 0.037676702316763705
1.221059876118375 0.03667956622732863
1.2780454232622156 0.03727186506445307
1.3322168693125334 0.03760224948875256
1.4001573099990172 0.03758895434089342
1.4218660898633364 0.03714223737282651
1.490610559433684 0.03811544219611514
1.493324156916724 0.03743473062572746
1.481927047487956 0.03679443630483155
1.5693048864418446 0.03744403722922886
1.6104611149346177 0.038444497105628715
1.6199587061252578 0.03759294288525116
1.6579490708878182 0.03900754661746306
1.711768754301445 0.0384724169161329
1.7547340477829123 0.03905673866454185
1.7854881525906987 0.03827498397042475
1.857686291684915 0.038717349799192315
1.879559532002753 0.03957524943104809
1.9238816242257397 0.03816995230233759
1.9410677416183257 0.03870574676106071
1.9365450791465926 0.039351890947014634
2.0125258086717133 0.03870042870191705
2.036586373021335 0.03814575513323397
2.087240192704748 0.03858130417709921
2.1111198505555007 0.03798780877666745
2.1695526496902953 0.03851429663188917
2.2088093599449414 0.039407730568023006
2.2404679972470745 0.03864691573178404
2.2467997247075018 0.03963108905205646
2.2946394432973922 0.037875243191460115
2.3151823812801093 0.03867064757071259
2.360770818995182 0.03794194051655343
2.3987611837577423 0.03859805606340172
2.4701370205843705 0.0385549072653498
2.4924707501720573 0.03798940419441055
2.546923606331727 0.03911178057667867
2.5950447350309704 0.03953802301704251
2.633035099793531 0.03901685322096445
2.6267033723331035 0.03974276829407319
2.6900206469373704 0.03885553876027362
2.778664831383345 0.039054079634970026
2.818765771966046 0.03982652772558573
2.865499950840625 0.039351890947014634
2.8989676531314523 0.0398823673465941
2.8983920415441413 0.03853967827780207
2.948716940320519 0.03939177639059204
2.955953200275292 0.03842123059687523
3.0129387474191325 0.03992890036410107
3.0129387474191325 0.039296051326006276
3.0952512044046796 0.03979860791508155
3.0825877494838267 0.0391620362355862
3.1531412840428668 0.03981456209251251
3.1902271163110805 0.039128532462981175
3.2074132337036674 0.03853822789803561
3.257343427391603 0.03824626645104902
3.333042746807372 0.0382102809175103
3.359374692753908 0.037668725228048226
3.3358568479008945 0.037006626864663335
3.4083839079021456 0.03909299815870313
3.4076164257857298 0.038142032491833414
3.4523606331727463 0.03798940419441055
3.487818306951135 0.03898583120929314
3.4793760036705668 0.038365390975866866
3.5553567331956875 0.039060284037304285
3.5574673090158293 0.038365390975866866
3.633448038540949 0.03887260086669284
3.670533870809163 0.03980658500379704
3.7119614590502414 0.03864272776020841
3.790474879559531 0.0387488230401243
3.7664143152099103 0.03795590042180553
3.855058499655884 0.039327073337677584
3.9002851243732173 0.0388333801805084
3.9753613214039913 0.038947053694704
4.019683413626979 0.03837469757936826
4.053452626749253 0.039234007302663645
4.120991052993805 0.039435650378527184
4.131121816930488 0.03882699850953601
4.165313145216793 0.03832816456186129
4.207826172451085 0.03926414297114435
4.196971782518926 0.03865389568441008
4.282162297441031 0.03996105044892406
4.247625602202339 0.039184372083989547
4.348933241569167 0.03965202890993459
4.393255333792153 0.03949148999953555
4.4574771408907665 0.03975872247150415
4.455306262904335 0.03919554000819121
4.513558155540261 0.04041284374617356
4.5370760003932755 0.03970288285049578
4.526221610461114 0.03906338623847142
4.604011404974928 0.03949547854389329
4.625720184839249 0.03898494486610253
4.671851342050928 0.03842123059687523
4.6980827843869815 0.039232234616282426
4.751631108052305 0.03900568529676278
4.803551273227804 0.03953616169634224
4.817481073640742 0.040598975816201435
4.850722642807982 0.03872369521067054
4.877180218267622 0.03943963892288492
4.931452167928423 0.03896101359995609
4.980296922623143 0.03957524943104809
4.984638678596008 0.04016714941373675
5.0542876806607016 0.03933513906071213
5.083413626978665 0.03985444753608992
5.122986923606332 0.03886329426319145
5.166992429456297 0.0394524022648297
5.203716448726771 0.03897032020345748
5.229043358568479 0.04020809846914289
5.253465735915839 0.03937582221316108
5.309245239733883 0.03951940981003973
5.321486579490708 0.038916341903149396
5.387336545079146 0.03901685322096445
5.449387474191328 0.039776272066678206
5.472362599547733 0.03905673866454185
5.5266345492085325 0.04001576199678075
5.545629731589813 0.03915645227348536
5.602615278733653 0.03977999470807876
5.618896863631894 0.039232234616282426
5.659600825877494 0.039966126778106646
5.703922918100481 0.0393580953493489
5.678596008258774 0.03866320228791148
5.776737783895388 0.03967296876781273
5.773571920165175 0.03896101359995609
5.816084947399469 0.03861799878519041
5.836889194769443 0.04007780602012337
5.849552649690295 0.039407730568023006
5.8884475469472015 0.03872170093849167
5.925533379215416 0.03956966546894726
5.987267721954575 0.039037793078842586
6.031062170222528 0.03951940981003973
6.0679972470750165 0.038556176347645445
6.083826565726083 0.037900060800797164
6.126565726083964 0.03961712914680437
6.148952905319042 0.038745632204638114
6.209194769442531 0.03985444753608992
6.178802477632484 0.039407730568023006
6.185134205092911 0.03848637682138499
6.275587454527578 0.03977467664893511
6.351568184052697 0.03959120360847905
6.398603873758725 0.03921628043885146
6.4333379215416375 0.039541745658443074
6.481820863238619 0.03900089904353349
6.527047487955953 0.03942634377502579
6.527047487955953 0.04004988620961919
6.593982892537607 0.03952738689875521
6.619912824042212 0.04032598211349388
6.671410874053681 0.0394524022648297
6.7064464326680415 0.04012433903763034
6.777150722642807 0.04024532488314847
6.776095434732735 0.03960316924155227
6.856297315898141 0.03975672819932528
6.846799724707502 0.03897497350520818
6.925946317962834 0.03953802301704251
6.915393438862123 0.03888656077194494
6.925946317962834 0.03827697824260362
7.001927047487955 0.03922159849799512
7.077907777013076 0.03974276829407319
7.1538885065381965 0.03949148999953555
7.160220233998622 0.038730675163296584
7.236200963523743 0.039323971136510455
7.247055353455904 0.0385462049867511
7.248864418444597 0.038142032491833414
7.310915347556778 0.039480322075333876
7.286854783207158 0.03873765511592263
7.381830695113557 0.03989167395009549
7.381830695113557 0.039258824912000695
7.383097040605643 0.038648311722309245
7.4578114246386775 0.039389117361020215
7.474696031199816 0.0389424003929533
7.548566184904793 0.03958145383338235
7.514796971782518 0.03896101359995609
7.622436338609772 0.03959386263805088
7.617913676138038 0.03898494486610253
7.635099793530626 0.03876557492642681
7.70129512607145 0.039422959555570736
7.712346868547831 0.038659479646510925
7.778920460131747 0.03939975347930752
7.774397797660013 0.03876557492642681
7.853256585121692 0.03941788322638816
7.856710254645559 0.04045007016017914
7.9290728541932936 0.03956727234233261
7.918620478703065 0.0388431299556051
7.999461928298816 0.03923005904663275
8.069174887206545 0.03984203873142139
8.095205322321632 0.039361197550516036
8.116311080523054 0.04041284374617356
8.145437026841018 0.03963108905205646
8.16696490020647 0.03902615982446585
8.217618719889883 0.03863295582653195
8.278825418674007 0.039277438119003485
8.31621276177367 0.03851429663188917
8.356012191524924 0.03943166183416945
8.37591190640055 0.03866320228791148
8.401238816242257 0.03988546954776123
8.456113787565956 0.03875626832292542
8.502546455609084 0.03950544990478764
8.52008047011488 0.03821362174953644
8.574306033493919 0.03970554188006761
8.568396421197523 0.038994517372561106
